id,조사연도,조사시작일자,조사종료일자,한글보통명,경도,위도,개체수,학명,시도명
8000000000003777,2015,2015-06-01,2015-06-01,벙어리뻐꾸기,127.66416666666701,35.69916666666669,1,Cuculus saturatus,
8000000000003665,2015,2015-05-31,2015-05-31,벙어리뻐꾸기,127.560555555556,35.5563888888889,1,Cuculus saturatus,
8000000000001564,2013,2013-05-21,2013-05-21,벙어리뻐꾸기,128.51525000000123,37.87949999999927,1,Cuculus saturatus,강원도
8000000000001585,2013,2013-05-21,2013-05-21,벙어리뻐꾸기,128.52005560000126,37.88172221999925,1,Cuculus saturatus,강원도
8000000000001610,2013,2013-05-21,2013-05-21,벙어리뻐꾸기,128.52622220000129,37.883055559999235,1,Cuculus saturatus,강원도
8000000000003547,2015,2015-05-30,2015-05-30,벙어리뻐꾸기,127.560555555556,35.5563888888889,2,Cuculus saturatus,
8000000000001625,2013,2013-05-21,2013-05-21,벙어리뻐꾸기,128.52550000000127,37.877805559999224,1,Cuculus saturatus,강원도
8000000000001671,2013,2013-05-22,2013-05-22,벙어리뻐꾸기,128.5364167000013,37.86399999999921,1,Cuculus saturatus,강원도
8000000000001685,2013,2013-05-22,2013-05-22,벙어리뻐꾸기,128.53638890000133,37.865361109999206,1,Cuculus saturatus,강원도
8020210000001247,2019,2019-05-07,2019-05-07,벙어리뻐꾸기,128.26066666709102,38.29619444423226,1,Cuculus saturatus,강원도
8000000000001689,2013,2013-05-22,2013-05-22,벙어리뻐꾸기,128.53644440000133,37.8662222199992,1,Cuculus saturatus,강원도
8000000000001698,2013,2013-05-22,2013-05-22,벙어리뻐꾸기,128.5342500000013,37.86538888999921,1,Cuculus saturatus,강원도
8000000000001745,2013,2013-05-23,2013-05-23,벙어리뻐꾸기,128.54072220000134,37.861194439999196,1,Cuculus saturatus,강원도
8020210000001124,2019,2019-07-20,2019-07-20,벙어리뻐꾸기,128.48388888889,37.897499999999354,1,Cuculus saturatus,강원도
8020210000001104,2019,2019-05-09,2019-05-09,벙어리뻐꾸기,128.38952777756663,38.2782777775654,1,Cuculus saturatus,강원도
8000000000001775,2013,2013-05-23,2013-05-23,벙어리뻐꾸기,128.54994440000138,37.86027777999916,1,Cuculus saturatus,강원도
8000000000001806,2013,2013-05-23,2013-05-23,벙어리뻐꾸기,128.5582500000014,37.86802777999914,1,Cuculus saturatus,강원도
8020210000001049,2019,2019-05-25,2019-05-25,벙어리뻐꾸기,128.48388888889,37.897499999999354,3,Cuculus saturatus,강원도
8020210000001026,2019,2019-05-09,2019-05-09,벙어리뻐꾸기,128.34900000042455,38.40730555534324,1,Cuculus saturatus,강원도
8000000000001841,2013,2013-05-23,2013-05-23,벙어리뻐꾸기,128.56194440000144,37.87363888999913,1,Cuculus saturatus,강원도
8000000000001852,2013,2013-05-23,2013-05-23,벙어리뻐꾸기,128.56758330000147,37.8754722199991,1,Cuculus saturatus,강원도
8020210000000935,2019,2019-05-08,2019-05-08,벙어리뻐꾸기,128.35819444444516,38.26549999978768,1,Cuculus saturatus,강원도
8000000000001947,2013,2013-04-25,2013-04-25,벙어리뻐꾸기,128.79250000000303,37.03880555999811,1,Cuculus saturatus,경상북도
8000000000001975,2013,2013-04-25,2013-04-25,벙어리뻐꾸기,128.78625000000298,37.03686110999814,1,Cuculus saturatus,경상북도
8000000000001978,2013,2013-04-25,2013-04-25,벙어리뻐꾸기,128.78577780000302,37.033472219998146,1,Cuculus saturatus,경상북도
8000000000001995,2013,2013-04-25,2013-04-25,벙어리뻐꾸기,128.7754167000029,37.038611109998214,1,Cuculus saturatus,경상북도
8000000000002018,2013,2013-04-25,2013-04-25,벙어리뻐꾸기,128.76813890000284,37.02974999999826,1,Cuculus saturatus,경상북도
8020200000000568,2018,2018-06-17,2018-06-17,벙어리뻐꾸기,128.88500000000025,37.579399999997584,1,Cuculus saturatus,강원도
8020200000000542,2018,2018-05-22,2018-05-22,벙어리뻐꾸기,128.88500000000025,37.579399999997584,2,Cuculus saturatus,강원도
8000000000002100,2013,2013-04-27,2013-04-27,벙어리뻐꾸기,128.82677780000338,37.056111109997886,1,Cuculus saturatus,경상북도
8020200000000457,2018,2018-05-21,2018-05-21,벙어리뻐꾸기,128.9447000000003,37.54499999999709,1,Cuculus saturatus,강원도
8000000000002124,2013,2013-04-27,2013-04-27,벙어리뻐꾸기,128.81538890000326,37.06316666999796,1,Cuculus saturatus,경상북도
8020200000000362,2018,2018-05-20,2018-05-20,벙어리뻐꾸기,128.96180000000032,37.465699999996964,1,Cuculus saturatus,강원도
8000000000002153,2013,2013-05-17,2013-05-17,벙어리뻐꾸기,128.78505560000298,37.03261110999815,1,Cuculus saturatus,경상북도
8000000000002160,2013,2013-05-17,2013-05-17,벙어리뻐꾸기,128.8205278000033,37.1935833299979,1,Cuculus saturatus,강원도
8020200000000275,2018,2018-06-16,2018-06-16,벙어리뻐꾸기,128.98950000000033,37.41679999999671,1,Cuculus saturatus,강원도
8000000000002187,2013,2013-05-17,2013-05-17,벙어리뻐꾸기,128.76886110000285,37.03791666999825,1,Cuculus saturatus,경상북도
8020200000000250,2018,2018-05-19,2018-05-19,벙어리뻐꾸기,128.98950000000033,37.41679999999671,3,Cuculus saturatus,강원도
8000000000002220,2013,2013-05-18,2013-05-18,벙어리뻐꾸기,128.77336110000286,37.04083332999823,1,Cuculus saturatus,경상북도
8000000000002233,2013,2013-05-18,2013-05-18,벙어리뻐꾸기,128.7742222000029,37.040972219998224,1,Cuculus saturatus,경상북도
8000000000002241,2013,2013-05-18,2013-05-18,벙어리뻐꾸기,128.7769722000029,37.035944439998204,1,Cuculus saturatus,경상북도
8000000000002254,2013,2013-05-18,2013-05-18,벙어리뻐꾸기,128.78072220000297,37.034277779998185,1,Cuculus saturatus,경상북도
8020200000000135,2018,2018-05-22,2018-05-22,벙어리뻐꾸기,128.76358330000014,37.681027779998374,1,Cuculus saturatus,강원도
8020200000000122,2018,2018-05-06,2018-05-06,벙어리뻐꾸기,128.78680560000018,37.621527779998274,1,Cuculus saturatus,강원도
8000000000002265,2013,2013-05-18,2013-05-18,벙어리뻐꾸기,128.78391670000298,37.033249999998176,1,Cuculus saturatus,경상북도
8020200000000104,2018,2018-05-06,2018-05-06,벙어리뻐꾸기,128.7785278000002,37.61869443999832,3,Cuculus saturatus,강원도
8000000000002310,2013,2013-05-18,2013-05-18,벙어리뻐꾸기,128.82891670000342,37.051861109997866,1,Cuculus saturatus,경상북도
8000000000002342,2013,2013-05-19,2013-05-19,벙어리뻐꾸기,128.83388890000344,37.05705555999783,1,Cuculus saturatus,경상북도
8000000000002358,2013,2013-06-29,2013-06-29,벙어리뻐꾸기,128.78636110000298,37.03944443999814,1,Cuculus saturatus,경상북도
8020191000000158,2017,2017-06-17,2017-06-17,벙어리뻐꾸기,129.0071944000056,37.264722219996244,1,Cuculus saturatus,강원도
8020191000000132,2017,2017-06-17,2017-06-17,벙어리뻐꾸기,129.00658330000556,37.26702777999623,1,Cuculus saturatus,강원도
8020191000000127,2017,2017-06-17,2017-06-17,벙어리뻐꾸기,129.00527780000556,37.26499999999625,1,Cuculus saturatus,강원도
8020191000000105,2017,2017-06-16,2017-06-16,벙어리뻐꾸기,128.99011110000535,37.22258332999643,1,Cuculus saturatus,강원도
8000000000002377,2013,2013-06-29,2013-06-29,벙어리뻐꾸기,128.76969440000283,37.04247221999825,1,Cuculus saturatus,경상북도
8020191000000072,2017,2017-05-05,2017-05-05,벙어리뻐꾸기,128.91391670000434,37.201555559997175,1,Cuculus saturatus,강원도
8020191000000063,2017,2017-05-04,2017-05-04,벙어리뻐꾸기,128.91638890000436,37.15938888999716,1,Cuculus saturatus,강원도
8020191000000056,2017,2017-05-04,2017-05-04,벙어리뻐꾸기,128.91633330000437,37.16661110999716,2,Cuculus saturatus,강원도
8020191000000051,2017,2017-05-04,2017-05-04,벙어리뻐꾸기,128.91666670000438,37.16569443999717,2,Cuculus saturatus,강원도
8020191000000048,2017,2017-05-04,2017-05-04,벙어리뻐꾸기,128.91708330000438,37.16416666999715,1,Cuculus saturatus,강원도
8020191000000032,2017,2017-05-04,2017-05-04,벙어리뻐꾸기,128.91472220000438,37.16269443999718,1,Cuculus saturatus,강원도
8020191000000009,2017,2017-05-04,2017-05-04,벙어리뻐꾸기,128.91347220000435,37.157472219997196,1,Cuculus saturatus,강원도
8000000000002442,2013,2013-07-01,2013-07-01,벙어리뻐꾸기,128.83400000000344,37.05494443999784,1,Cuculus saturatus,경상북도
8020190000000252,2017,2017-04-30,2017-04-30,벙어리뻐꾸기,128.91250000000434,37.065277779997224,1,Cuculus saturatus,경상북도
8020190000000212,2017,2017-06-05,2017-06-05,벙어리뻐꾸기,128.88416670000402,37.054999999997456,1,Cuculus saturatus,강원도
8020190000000004,2017,2017-04-29,2017-04-29,벙어리뻐꾸기,128.69194440000226,37.038333329998665,2,Cuculus saturatus,경상북도
8020190000000145,2017,2017-06-04,2017-06-04,벙어리뻐꾸기,128.8361111000035,37.066388889997825,1,Cuculus saturatus,강원도
8000000000002429,2013,2013-06-30,2013-06-30,쏙독새,128.8287778000034,37.05180555999786,1,Caprimulgus indicus,경상북도
8000000000004283,2015,2015-05-27,2015-05-28,쏙독새,128.00570000000016,36.11753333333324,4,Caprimulgus indicus,
8000000000004015,2015,2015-05-25,2015-05-26,쏙독새,127.85316111111109,35.88056944444438,4,Caprimulgus indicus,
8000000000003891,2015,2015-05-25,2015-05-25,쏙독새,127.65472222222203,35.7147222222222,1,Caprimulgus indicus,
8000000000003551,2015,2015-05-30,2015-05-30,쏙독새,127.560555555556,35.5563888888889,1,Caprimulgus indicus,
8000000000004144,2015,2015-05-26,2015-05-27,쏙독새,127.88897222222207,35.90206666666668,3,Caprimulgus indicus,
8000000000001581,2013,2013-05-21,2013-05-21,바늘꼬리칼새,128.51933330000125,37.88111110999925,3,Hirundapus caudacutus,강원도
8000000000003666,2015,2015-05-31,2015-05-31,파랑새,127.560555555556,35.5563888888889,1,Eurystomus orientalis,
8000000000003437,2015,2015-05-29,2015-05-29,파랑새,127.62805555555603,35.47861111111109,2,Eurystomus orientalis,
8020200000000474,2018,2018-06-17,2018-06-17,파랑새,128.9447000000003,37.54499999999709,2,Eurystomus orientalis,강원도
8020200000000450,2018,2018-05-06,2018-05-06,파랑새,128.9447000000003,37.54499999999709,1,Eurystomus orientalis,강원도
8020200000000276,2018,2018-06-16,2018-06-16,파랑새,128.98950000000033,37.41679999999671,3,Eurystomus orientalis,강원도
8000000000004187,2015,2015-08-17,2015-08-18,파랑새,127.9086555555561,36.013061111111064,5,Eurystomus orientalis,
8020190000000006,2017,2017-04-29,2017-04-29,파랑새,128.69194440000226,37.038333329998665,1,Eurystomus orientalis,경상북도
8020190000000089,2017,2017-05-01,2017-05-01,파랑새,128.78194440000297,37.021388889998185,1,Eurystomus orientalis,경상북도
8000000000004145,2015,2015-05-26,2015-05-27,파랑새,127.88897222222207,35.90206666666668,3,Eurystomus orientalis,
8000000000004053,2015,2015-08-16,2015-08-17,파랑새,127.85316111111109,35.88056944444438,4,Eurystomus orientalis,
8020190000000213,2017,2017-06-05,2017-06-05,파랑새,128.88416670000402,37.054999999997456,1,Eurystomus orientalis,강원도
8000000000004016,2015,2015-05-25,2015-05-26,파랑새,127.85316111111109,35.88056944444438,1,Eurystomus orientalis,
8000000000003929,2015,2015-08-16,2015-08-16,파랑새,127.85535833333307,35.87396944444437,7,Eurystomus orientalis,
8000000000002443,2013,2013-07-01,2013-07-01,파랑새,128.83402780000344,37.055027779997836,1,Eurystomus orientalis,경상북도
8020200000000569,2018,2018-06-17,2018-06-17,파랑새,128.88500000000025,37.579399999997584,1,Eurystomus orientalis,강원도
8020200000000543,2018,2018-05-22,2018-05-22,파랑새,128.88500000000025,37.579399999997584,1,Eurystomus orientalis,강원도
8000000000003892,2015,2015-05-25,2015-05-25,파랑새,127.65472222222203,35.7147222222222,2,Eurystomus orientalis,
8020200000000530,2018,2018-05-07,2018-05-07,파랑새,128.88500000000025,37.579399999997584,1,Eurystomus orientalis,강원도
8000000000003805,2015,2015-08-09,2015-08-09,파랑새,127.64472222222201,35.6694444444444,3,Eurystomus orientalis,
8020200000000239,2018,2018-05-05,2018-05-05,파랑새,128.98950000000033,37.41679999999671,1,Eurystomus orientalis,강원도
8000000000004284,2015,2015-05-27,2015-05-28,파랑새,128.00570000000016,36.11753333333324,4,Eurystomus orientalis,
8000000000003580,2015,2015-08-08,2015-08-08,파랑새,127.560555555556,35.5563888888889,2,Eurystomus orientalis,
8000000000003552,2015,2015-05-30,2015-05-30,파랑새,127.560555555556,35.5563888888889,1,Eurystomus orientalis,
8000000000004324,2015,2015-08-18,2015-08-19,파랑새,128.00570000000016,36.11753333333324,1,Eurystomus orientalis,
8000000000003461,2015,2015-08-07,2015-08-07,파랑새,127.62805555555603,35.47861111111109,1,Eurystomus orientalis,
8020210000001248,2019,2019-05-07,2019-05-07,물총새,128.26066666709102,38.29619444423226,2,Alcedo atthis,강원도
8000000000003462,2015,2015-08-07,2015-08-07,물총새,127.62805555555603,35.47861111111109,1,Alcedo atthis,
8000000000003696,2015,2015-08-08,2015-08-08,물총새,127.560555555556,35.5563888888889,1,Alcedo atthis,
8020210000000723,2019,2019-09-03,2019-09-03,물총새,128.2678611111646,38.332361111110856,1,Alcedo atthis,강원도
8020200000000163,2018,2018-05-22,2018-05-22,매사촌,128.76455560000014,37.68649999999838,2,Cuculus hyperythrus,강원도
8020210000000819,2019,2019-07-02,2019-07-02,매사촌,128.26066666709102,38.29619444423226,1,Cuculus hyperythrus,강원도
8000000000001939,2013,2013-05-23,2013-05-23,매사촌,128.55788890000142,37.895777779999136,1,Cuculus hyperythrus,강원도
8000000000001926,2013,2013-05-23,2013-05-23,매사촌,128.56069440000144,37.893222219999124,1,Cuculus hyperythrus,강원도
8020210000000852,2019,2019-07-03,2019-07-03,매사촌,128.3207222223288,38.28336111111119,1,Cuculus hyperythrus,강원도
8000000000001909,2013,2013-05-23,2013-05-23,매사촌,128.56494440000148,37.88924999999911,1,Cuculus hyperythrus,강원도
8000000000001898,2013,2013-05-23,2013-05-23,매사촌,128.56947220000148,37.88955555999909,1,Cuculus hyperythrus,강원도
8000000000001850,2013,2013-05-23,2013-05-23,매사촌,128.56758330000147,37.8754722199991,1,Cuculus hyperythrus,강원도
8000000000001830,2013,2013-05-23,2013-05-23,매사촌,128.56050000000144,37.871583329999126,1,Cuculus hyperythrus,강원도
8020191000000142,2017,2017-06-17,2017-06-17,매사촌,129.0081667000056,37.26999999999622,1,Cuculus hyperythrus,강원도
8020191000000107,2017,2017-06-16,2017-06-16,매사촌,128.99222220000536,37.22472221999641,1,Cuculus hyperythrus,강원도
8000000000001577,2013,2013-05-21,2013-05-21,매사촌,128.51913890000125,37.880833329999255,1,Cuculus hyperythrus,강원도
8020210000001003,2019,2019-10-02,2019-10-02,오목눈이,128.3207222223288,38.28336111111119,3,Aegithalos caudatus magnus,강원도
8020210000000942,2019,2019-07-21,2019-07-21,오목눈이,128.55694444444592,37.87833333333248,2,Aegithalos caudatus magnus,강원도
8020200000000153,2018,2018-05-22,2018-05-22,오목눈이,128.76202780000014,37.682138889998384,6,Aegithalos caudatus magnus,강원도
8000000000002046,2013,2013-04-26,2013-04-26,오목눈이,128.81247220000324,37.057027779997966,2,Aegithalos caudatus magnus,경상북도
8000000000003594,2015,2015-08-08,2015-08-08,오목눈이,127.560555555556,35.5563888888889,8,Aegithalos caudatus magnus,
8020190000000043,2017,2017-08-05,2017-08-05,오목눈이,128.69194440000226,37.038333329998665,1,Aegithalos caudatus magnus,경상북도
8020210000001032,2019,2019-05-09,2019-05-09,오목눈이,128.34900000042455,38.40730555534324,1,Aegithalos caudatus magnus,강원도
8000000000003648,2016,2016-01-08,2016-01-08,오목눈이,127.560555555556,35.5563888888889,12,Aegithalos caudatus magnus,
8020200000000157,2018,2018-05-22,2018-05-22,오목눈이,128.76202780000014,37.682138889998384,3,Aegithalos caudatus magnus,강원도
8020200000000440,2018,2018-11-03,2018-11-03,오목눈이,128.96180000000032,37.465699999996964,11,Aegithalos caudatus magnus,강원도
8020210000001151,2019,2019-11-27,2019-11-27,오목눈이,128.2678611111646,38.332361111110856,4,Aegithalos caudatus magnus,강원도
8020191000000076,2017,2017-05-05,2017-05-05,오목눈이,128.91338890000438,37.201097219997195,2,Aegithalos caudatus magnus,강원도
8020200000000004,2018,2018-12-01,2018-12-01,오목눈이,128.7720000000002,37.61674999999836,12,Aegithalos caudatus magnus,강원도
8020200000000115,2018,2018-05-06,2018-05-06,오목눈이,128.7720000000002,37.61674999999836,4,Aegithalos caudatus magnus,강원도
8020191000000270,2017,2017-11-25,2017-11-25,오목눈이,129.01027780000564,37.34555555999618,7,Aegithalos caudatus magnus,강원도
8000000000002245,2013,2013-05-18,2013-05-18,오목눈이,128.7769722000029,37.035944439998204,3,Aegithalos caudatus magnus,경상북도
8000000000003679,2015,2015-05-31,2015-05-31,오목눈이,127.560555555556,35.5563888888889,4,Aegithalos caudatus magnus,
8020190000000015,2017,2017-04-29,2017-04-29,오목눈이,128.69194440000226,37.038333329998665,2,Aegithalos caudatus magnus,경상북도
8020200000000313,2018,2018-09-01,2018-09-01,오목눈이,128.98950000000033,37.41679999999671,4,Aegithalos caudatus magnus,강원도
8020191000000265,2017,2017-11-25,2017-11-25,오목눈이,129.01027780000564,37.34555555999618,12,Aegithalos caudatus magnus,강원도
8000000000004338,2015,2015-08-18,2015-08-19,오목눈이,128.00570000000016,36.11753333333324,16,Aegithalos caudatus magnus,
8000000000002277,2013,2013-05-18,2013-05-18,오목눈이,128.78861110000304,37.04072221999814,1,Aegithalos caudatus magnus,경상북도
